archivo,Intervalo_1,Intervalo_2,Intervalo_3,Intervalo_4,Intervalo_5,Intervalo_6,Intervalo_7,Intervalo_8,Intervalo_9,Intervalo_10,Intervalo_11,Intervalo_12,Intervalo_13,Intervalo_14,Intervalo_15,Intervalo_16,Intervalo_17,Intervalo_18,Intervalo_19,Intervalo_20,Intervalo_21
V3-01.08.2024-C1SN.V43.csv,0.9861111111111112,1.05,0.7888888888888889,0.8194444444444445,0.5277777777777778,0.7222222222222223,0.8222222222222222,0.48611111111111094,0.8222222222222222,0.8222222222222222,0.7944444444444445,0.8240740740740741,0.9055555555555557,0.9277777777777778,0.7722222222222224,0.7611111111111112,0.7500000000000001,0.8777777777777777,0.8222222222222223,0.6611111111111112,0
V3-01.08.2024-C1SN.V48.csv,0.8055555555555554,1.1916666666666667,0.8388888888888889,1.4333333333333331,0.5222222222222224,1.4444444444444446,0.7222222222222223,0.8333333333333335,0.6111111111111116,0.8555555555555557,0.7166666666666665,0.6777777777777778,0.788888888888889,0.75,0.711111111111111,0.6055555555555557,0.7222222222222221,0.861111111111111,0.7777777777777786,0.7777777777777777,0
V3-01.08.2024-C1SN.V49.csv,1.6944444444444444,2.462962962962962,0.9259259259259259,1.4074074074074072,0.7870370370370372,1.1111111111111112,1.2777777777777781,1.1388888888888888,0.9722222222222223,0.9814814814814814,2.0555555555555554,1.212962962962963,0.7685185185185187,1.333333333333334,0.8055555555555556,0.7037037037037037,0.9722222222222223,1.0185185185185188,0.9444444444444446,1.388888888888889,0
V4-01.08.2024-C1SN.M07.csv,0.65,1.5833333333333333,0.4833333333333333,0.555555555555556,0.3944444444444445,0.5666666666666667,1.2222222222222223,1.0277777777777772,0.5277777777777778,1.3611111111111107,0.7222222222222223,0.36111111111111105,0.7166666666666666,0.8444444444444444,0.8833333333333334,0.6888888888888889,0.9444444444444443,0.9166666666666666,0.711111111111111,0.7833333333333333,0
V4-01.08.2024-C1SN.M31.csv,1.333333333333334,0.5111111111111116,0.9777777777777776,1.5416666666666667,0.7166666666666666,0.7277777777777777,1.8611111111111112,0.75,1.0444444444444447,1.3888888888888888,1.0944444444444446,1.027777777777778,0.9666666666666668,0.8833333333333329,0.961111111111111,1.1388888888888888,0.9444444444444444,1.0222222222222221,0.9388888888888889,1.0055555555555555,0
V4-01.08.2024-C1SN.T10.csv,0.75,4.569444444444445,0.888888888888889,0.638888888888889,0.6111111111111116,1.8055555555555554,0.65,0.8888888888888888,1.7222222222222223,1.9722222222222214,1.2555555555555553,0.7055555555555555,1.2,2.0277777777777803,1.3,1.3277777777777777,1.1333333333333333,1.2333333333333334,1.1944444444444446,1.05,0
V4-01.08.2024-C1SN.T81.csv,0.6722222222222222,2.291666666666667,0.8555555555555557,0.8833333333333332,0.6666666666666666,0.5777777777777777,0.4833333333333334,0.8333333333333333,0.5444444444444444,1,0.7833333333333332,0.8222222222222223,0.7111111111111112,0.7,0.8333333333333336,0.7944444444444444,0.9777777777777779,0.7388888888888887,0.8277777777777778,0.6875,0
V4-01.08.2024-C1SN.V12.csv,0.7222222222222222,0.6944444444444442,0.8444444444444444,1.0555555555555554,0.7314814814814815,1.4166666666666667,0.9722222222222222,0.6111111111111107,1.6111111111111107,0.8240740740740741,0.7222222222222221,0.8888888888888888,0.7111111111111111,0.5111111111111112,0.6722222222222222,0.65,0.6277777777777779,0.5486111111111112,1.2777777777777777,0.5555555555555556,0
V4-01.08.2024-C1SN.V15.csv,0.7,1.3055555555555558,1.0833333333333335,1.1851851851851851,0.6944444444444444,2.5555555555555554,0.9722222222222223,1.4444444444444446,0.6666666666666661,1.083333333333333,0.711111111111111,0.7222222222222221,0.7222222222222221,1.037037037037037,0.8222222222222222,0.7444444444444444,0.8444444444444447,0.8555555555555555,0.8472222222222223,1.0277777777777777,0
V4-01.08.2024-C1SN.V42.csv,0.5055555555555556,0.5944444444444444,0.9333333333333333,1.2277777777777776,0.8722222222222223,0.8611111111111107,1.3888888888888886,0.7222222222222223,1.013888888888889,1.0944444444444443,0.6777777777777777,0.6888888888888889,0.6611111111111112,0.8444444444444447,0.6,0.7166666666666666,0.7611111111111111,0.7833333333333334,0.7,1.083333333333333,0
