Tiempo,Velocidad,Latitud,Longitud,T_acumulado_min
2024-09-30 20:57:57,41.8,-0.265048,-78.52558,641.1500000000079
2024-09-30 20:58:00,40.9,-0.264791,-78.525401,641.2000000000079
2024-09-30 20:58:01,41.1,-0.264706,-78.525341,641.2166666666745
2024-09-30 20:58:06,37.9,-0.264308,-78.525036,641.3000000000079
2024-09-30 20:58:11,22.0,-0.264,-78.524818,641.3833333333413
2024-09-30 20:58:16,0.0,-0.263906,-78.524755,641.4666666666747
2024-09-30 20:58:26,7.4,-0.263873,-78.524728,641.6333333333413
2024-09-30 20:58:31,27.0,-0.263693,-78.524586,641.7166666666747
2024-09-30 20:58:36,31.4,-0.26339,-78.524368,641.800000000008
2024-09-30 20:58:41,39.8,-0.263013,-78.524096,641.8833333333414
2024-09-30 20:58:46,44.0,-0.262555,-78.523815,641.9666666666748
2024-09-30 20:58:51,43.7,-0.26217,-78.523606,642.0500000000081
2024-09-30 20:58:56,42.4,-0.261576,-78.523308,642.1333333333415
2024-09-30 20:59:01,44.0,-0.261056,-78.5231,642.2166666666749
2024-09-30 20:59:06,40.9,-0.260551,-78.522925,642.3000000000083
2024-09-30 20:59:11,33.7,-0.260093,-78.522796,642.3833333333416
2024-09-30 20:59:16,13.1,-0.25981,-78.522731,642.466666666675
2024-09-30 20:59:21,0.0,-0.259785,-78.522723,642.5500000000084
2024-09-30 20:59:29,4.2,-0.259735,-78.522688,642.6833333333417
2024-09-30 20:59:34,0.0,-0.259711,-78.522681,642.7666666666751
2024-09-30 20:59:44,6.2,-0.259656,-78.522663,642.9333333333417
2024-09-30 20:59:49,22.7,-0.25947,-78.522631,643.0166666666751
2024-09-30 20:59:54,38.3,-0.259075,-78.52257,643.1000000000084
2024-09-30 20:59:59,41.1,-0.258668,-78.522526,643.1833333333418
2024-09-30 21:00:04,42.2,-0.258028,-78.522498,643.2666666666752
2024-09-30 21:00:09,41.1,-0.257505,-78.522475,643.3500000000085
2024-09-30 21:00:14,41.8,-0.257085,-78.522453,643.4333333333419
2024-09-30 21:00:19,40.5,-0.256461,-78.52242,643.5166666666753
2024-09-30 21:00:24,37.5,-0.255971,-78.52239,643.6000000000087
2024-09-30 21:00:29,35.1,-0.255518,-78.522353,643.683333333342
2024-09-30 21:00:34,29.0,-0.255105,-78.52231,643.7666666666754
2024-09-30 21:00:39,17.0,-0.254818,-78.522268,643.8500000000088
2024-09-30 21:00:44,5.3,-0.254676,-78.52225,643.9333333333421
2024-09-30 21:00:49,0.0,-0.254676,-78.52225,644.0166666666755
2024-09-30 21:01:03,6.6,-0.25463,-78.522238,644.2500000000089
2024-09-30 21:01:08,14.8,-0.254463,-78.522213,644.3333333333422
2024-09-30 21:01:09,13.7,-0.254431,-78.5222,644.3500000000089
2024-09-30 21:01:11,11.4,-0.25438,-78.522166,644.3833333333422
2024-09-30 21:01:16,6.4,-0.254316,-78.522118,644.4666666666756
2024-09-30 21:01:21,21.6,-0.25418,-78.522,644.5500000000089
2024-09-30 21:01:26,15.7,-0.253995,-78.521846,644.6333333333423
2024-09-30 21:01:31,26.6,-0.25378,-78.521678,644.7166666666757
2024-09-30 21:01:36,29.6,-0.253463,-78.521498,644.800000000009
2024-09-30 21:01:41,27.0,-0.253148,-78.521325,644.8833333333424
2024-09-30 21:01:46,20.3,-0.252891,-78.52119,644.9666666666758
2024-09-30 21:01:49,22.0,-0.252741,-78.521135,645.0166666666757
2024-09-30 21:01:54,25.7,-0.252505,-78.521053,645.1000000000091
2024-09-30 21:01:59,21.1,-0.252141,-78.520966,645.1833333333425
2024-09-30 21:02:04,14.0,-0.251918,-78.520911,645.2666666666759
2024-09-30 21:02:09,0.0,-0.251868,-78.520901,645.3500000000092
2024-09-30 21:02:24,6.6,-0.251806,-78.520896,645.6000000000092
2024-09-30 21:02:29,14.6,-0.251655,-78.520841,645.6833333333426
2024-09-30 21:02:31,11.8,-0.251601,-78.5208,645.7166666666759
2024-09-30 21:02:33,11.1,-0.251586,-78.520746,645.7500000000092
2024-09-30 21:02:34,11.8,-0.251588,-78.520715,645.7666666666759
2024-09-30 21:02:35,13.1,-0.251595,-78.520683,645.7833333333425
2024-09-30 21:02:36,13.8,-0.251611,-78.52065,645.8000000000092
2024-09-30 21:02:41,14.4,-0.251701,-78.520475,645.8833333333425
2024-09-30 21:02:42,13.3,-0.251695,-78.52044,645.9000000000092
2024-09-30 21:02:43,14.6,-0.251673,-78.520411,645.9166666666758
2024-09-30 21:02:44,15.5,-0.251641,-78.520391,645.9333333333425
2024-09-30 21:02:45,17.0,-0.251601,-78.520373,645.9500000000091
2024-09-30 21:02:50,28.5,-0.251336,-78.520251,646.0333333333425
2024-09-30 21:02:55,40.9,-0.250921,-78.520043,646.1166666666759
2024-09-30 21:03:00,43.8,-0.250438,-78.519795,646.2000000000093
2024-09-30 21:03:04,43.5,-0.250046,-78.519596,646.266666666676
2024-09-30 21:03:05,43.1,-0.24995,-78.519546,646.2833333333426
2024-09-30 21:03:10,42.2,-0.249473,-78.519305,646.366666666676
2024-09-30 21:03:15,36.2,-0.249023,-78.519076,646.4500000000094
2024-09-30 21:03:20,10.3,-0.248758,-78.51895,646.5333333333427
2024-09-30 21:03:25,0.0,-0.248745,-78.518943,646.6166666666761
2024-09-30 21:03:30,8.5,-0.248708,-78.518926,646.7000000000095
2024-09-30 21:03:35,22.0,-0.248556,-78.518863,646.7833333333429
2024-09-30 21:03:39,29.6,-0.24824,-78.518715,646.8500000000096
2024-09-30 21:03:40,31.2,-0.248191,-78.518655,646.8666666666762
2024-09-30 21:03:45,35.0,-0.247971,-78.518305,646.9500000000096
2024-09-30 21:03:50,23.7,-0.247785,-78.517993,647.033333333343
2024-09-30 21:03:53,22.4,-0.247718,-78.517846,647.0833333333429
2024-09-30 21:03:55,23.7,-0.247711,-78.517736,647.1166666666762
2024-09-30 21:04:00,36.6,-0.247681,-78.517358,647.2000000000096
2024-09-30 21:04:02,40.3,-0.247605,-78.51718,647.2333333333429
2024-09-30 21:04:04,42.7,-0.247475,-78.517015,647.2666666666762
2024-09-30 21:04:06,41.6,-0.24731,-78.516886,647.3000000000095
2024-09-30 21:04:08,42.5,-0.247121,-78.516795,647.3333333333428
2024-09-30 21:04:13,39.8,-0.246631,-78.516626,647.4166666666762
2024-09-30 21:04:17,39.8,-0.246256,-78.516458,647.4833333333429
2024-09-30 21:04:21,28.3,-0.245991,-78.516243,647.5500000000096
2024-09-30 21:04:24,31.1,-0.245855,-78.51607,647.6000000000096
2024-09-30 21:04:28,39.0,-0.245701,-78.515748,647.6666666666763
2024-09-30 21:04:33,42.0,-0.245491,-78.515265,647.7500000000097
2024-09-30 21:04:38,32.7,-0.245293,-78.514848,647.833333333343
2024-09-30 21:04:43,13.7,-0.245171,-78.514576,647.9166666666764
2024-09-30 21:04:48,0.0,-0.245163,-78.514556,648.0000000000098
2024-09-30 21:04:54,5.3,-0.24516,-78.514521,648.1000000000098
2024-09-30 21:04:59,19.2,-0.245103,-78.514376,648.1833333333432
2024-09-30 21:05:04,27.5,-0.244978,-78.514093,648.2666666666765
2024-09-30 21:05:06,30.9,-0.24488,-78.51398,648.3000000000098
2024-09-30 21:05:11,38.5,-0.244513,-78.5137,648.3833333333432
2024-09-30 21:05:16,39.0,-0.244075,-78.513475,648.4666666666766
2024-09-30 21:05:21,40.0,-0.243625,-78.513255,648.55000000001
2024-09-30 21:05:26,40.0,-0.24317,-78.51304,648.6333333333433
2024-09-30 21:05:31,34.8,-0.242731,-78.512826,648.7166666666767
2024-09-30 21:05:36,40.0,-0.24233,-78.512638,648.8000000000101
2024-09-30 21:05:41,42.4,-0.241856,-78.51241,648.8833333333434
2024-09-30 21:05:46,42.5,-0.241376,-78.512165,648.9666666666768
2024-09-30 21:05:51,36.8,-0.24096,-78.511876,649.0500000000102
2024-09-30 21:05:56,27.4,-0.240651,-78.51163,649.1333333333436
2024-09-30 21:06:01,5.1,-0.240476,-78.511478,649.2166666666769
2024-09-30 21:06:06,0.0,-0.240476,-78.511478,649.3000000000103
2024-09-30 21:06:11,10.1,-0.240428,-78.511441,649.3833333333437
2024-09-30 21:06:16,26.2,-0.240238,-78.511296,649.466666666677
2024-09-30 21:06:21,38.8,-0.239903,-78.511015,649.5500000000104
2024-09-30 21:06:26,34.2,-0.239545,-78.51069,649.6333333333438
2024-09-30 21:06:31,12.9,-0.239336,-78.510496,649.7166666666772
2024-09-30 21:06:36,7.7,-0.239283,-78.510443,649.8000000000105
2024-09-30 21:06:41,24.4,-0.23913,-78.510303,649.8833333333439
2024-09-30 21:06:46,37.9,-0.238878,-78.510096,649.9666666666773
2024-09-30 21:06:51,33.7,-0.238458,-78.509703,650.0500000000106
2024-09-30 21:06:56,25.5,-0.238191,-78.509456,650.133333333344
2024-09-30 21:07:01,0.0,-0.238075,-78.509353,650.2166666666774
2024-09-30 21:07:10,5.3,-0.238058,-78.509333,650.3666666666774
2024-09-30 21:07:15,20.3,-0.23793,-78.509221,650.4500000000107
2024-09-30 21:07:17,19.4,-0.237846,-78.509163,650.483333333344
2024-09-30 21:07:18,19.8,-0.237796,-78.509151,650.5000000000107
2024-09-30 21:07:19,22.2,-0.237741,-78.509158,650.5166666666773
2024-09-30 21:07:21,22.5,-0.237626,-78.509193,650.5500000000106
2024-09-30 21:07:22,24.0,-0.237573,-78.509228,650.5666666666773
2024-09-30 21:07:23,27.5,-0.23753,-78.509275,650.583333333344
2024-09-30 21:07:28,38.8,-0.237245,-78.509596,650.6666666666773
2024-09-30 21:07:33,41.8,-0.236895,-78.509973,650.7500000000107
2024-09-30 21:07:38,42.4,-0.236531,-78.510353,650.8333333333441
2024-09-30 21:07:41,42.5,-0.23629,-78.510568,650.883333333344
2024-09-30 21:07:43,43.8,-0.2361,-78.510675,650.9166666666773
2024-09-30 21:07:45,43.8,-0.235888,-78.510733,650.9500000000106
2024-09-30 21:07:47,43.5,-0.23567,-78.510731,650.9833333333439
2024-09-30 21:07:49,43.3,-0.235456,-78.51068,651.0166666666772
2024-09-30 21:07:51,44.2,-0.23526,-78.51058,651.0500000000105
2024-09-30 21:07:53,44.6,-0.23509,-78.510436,651.0833333333438
2024-09-30 21:07:55,45.3,-0.23496,-78.510255,651.1166666666771
2024-09-30 21:08:00,45.1,-0.234705,-78.509741,651.2000000000105
2024-09-30 21:08:05,39.4,-0.23452,-78.50935,651.2833333333439
2024-09-30 21:08:07,32.5,-0.234386,-78.509125,651.3166666666772
2024-09-30 21:08:08,34.2,-0.234328,-78.509065,651.3333333333438
2024-09-30 21:08:09,36.4,-0.234261,-78.509006,651.3500000000105
2024-09-30 21:08:13,28.7,-0.233973,-78.50883,651.4166666666772
2024-09-30 21:08:16,23.7,-0.23379,-78.508763,651.4666666666772
2024-09-30 21:08:18,16.8,-0.233683,-78.508758,651.5000000000105
2024-09-30 21:08:23,5.7,-0.233551,-78.508758,651.5833333333438
2024-09-30 21:08:28,0.0,-0.233551,-78.508758,651.6666666666772
2024-09-30 21:08:33,16.8,-0.233431,-78.50876,651.7500000000106
2024-09-30 21:08:36,27.0,-0.23325,-78.508803,651.8000000000105
2024-09-30 21:08:38,30.7,-0.233118,-78.50887,651.8333333333438
2024-09-30 21:08:40,25.1,-0.233011,-78.508956,651.8666666666771
2024-09-30 21:08:42,20.1,-0.232943,-78.509046,651.9000000000104
2024-09-30 21:08:47,7.5,-0.23287,-78.50916,651.9833333333438
2024-09-30 21:08:52,0.0,-0.23286,-78.509173,652.0666666666772
2024-09-30 21:08:57,22.9,-0.232738,-78.509315,652.1500000000106
2024-09-30 21:08:59,31.1,-0.232635,-78.509405,652.1833333333439
2024-09-30 21:09:00,35.1,-0.23256,-78.50944,652.2000000000105
2024-09-30 21:09:01,39.8,-0.232465,-78.509461,652.2166666666772
2024-09-30 21:09:06,46.8,-0.231906,-78.509548,652.3000000000105
2024-09-30 21:09:11,42.2,-0.231363,-78.509678,652.3833333333439
2024-09-30 21:09:16,39.8,-0.230871,-78.50982,652.4666666666773
2024-09-30 21:09:17,38.7,-0.230775,-78.509805,652.4833333333439
2024-09-30 21:09:18,37.9,-0.23069,-78.509766,652.5000000000106
2024-09-30 21:09:19,37.7,-0.230615,-78.509708,652.5166666666772
2024-09-30 21:09:20,37.0,-0.230558,-78.509635,652.5333333333439
2024-09-30 21:09:21,37.4,-0.230518,-78.50955,652.5500000000105
2024-09-30 21:09:22,37.2,-0.230503,-78.509458,652.5666666666772
2024-09-30 21:09:23,34.4,-0.23051,-78.50937,652.5833333333438
2024-09-30 21:09:28,26.6,-0.230613,-78.508985,652.6666666666772
2024-09-30 21:09:32,27.5,-0.230648,-78.508731,652.7333333333439
2024-09-30 21:09:36,39.6,-0.230683,-78.508395,652.8000000000106
2024-09-30 21:09:41,44.0,-0.23084,-78.507868,652.883333333344
2024-09-30 21:09:45,42.5,-0.230935,-78.507446,652.9500000000107
2024-09-30 21:09:47,40.7,-0.230931,-78.50724,652.983333333344
2024-09-30 21:09:48,40.0,-0.230906,-78.507143,653.0000000000107
2024-09-30 21:09:50,37.9,-0.230813,-78.506973,653.033333333344
2024-09-30 21:09:52,35.3,-0.230685,-78.506848,653.0666666666773
2024-09-30 21:09:54,28.1,-0.230546,-78.506778,653.1000000000106
2024-09-30 21:09:59,12.0,-0.23031,-78.50671,653.183333333344
2024-09-30 21:10:02,5.0,-0.23025,-78.506705,653.2333333333439
2024-09-30 21:10:07,0.0,-0.23025,-78.506705,653.3166666666773
2024-09-30 21:10:12,5.3,-0.230221,-78.506678,653.4000000000107
2024-09-30 21:10:17,20.3,-0.23006,-78.50669,653.483333333344
2024-09-30 21:10:22,36.1,-0.229696,-78.506726,653.5666666666774
2024-09-30 21:10:26,39.2,-0.229318,-78.506813,653.6333333333441
2024-09-30 21:10:31,30.1,-0.228896,-78.50693,653.7166666666775
2024-09-30 21:10:33,24.4,-0.228763,-78.50691,653.7500000000108
2024-09-30 21:10:36,13.5,-0.228635,-78.506858,653.8000000000108
2024-09-30 21:10:40,13.7,-0.228528,-78.50678,653.8666666666775
2024-09-30 21:10:42,10.0,-0.228481,-78.506753,653.9000000000108
2024-09-30 21:10:44,9.4,-0.228428,-78.506745,653.9333333333441
2024-09-30 21:10:45,12.9,-0.228393,-78.506756,653.9500000000107
2024-09-30 21:10:47,4.2,-0.228366,-78.50675,653.983333333344
2024-09-30 21:10:48,10.9,-0.228346,-78.50675,654.0000000000107
2024-09-30 21:10:52,9.2,-0.228271,-78.506741,654.0666666666774
2024-09-30 21:10:57,0.0,-0.228256,-78.506735,654.1500000000108
2024-09-30 21:11:06,4.2,-0.228173,-78.50674,654.3000000000108
2024-09-30 21:11:11,0.0,-0.228173,-78.50674,654.3833333333441
2024-09-30 21:11:18,5.5,-0.228176,-78.506728,654.5000000000108
2024-09-30 21:11:19,8.7,-0.228155,-78.50673,654.5166666666775
2024-09-30 21:11:20,11.2,-0.228128,-78.506716,654.5333333333441
2024-09-30 21:11:23,19.6,-0.228015,-78.506721,654.5833333333441
2024-09-30 21:11:25,22.5,-0.227908,-78.506706,654.6166666666774
2024-09-30 21:11:27,23.3,-0.227795,-78.506701,654.6500000000107
2024-09-30 21:11:28,23.8,-0.227738,-78.506716,654.6666666666773
2024-09-30 21:11:31,26.2,-0.227551,-78.50678,654.7166666666773
2024-09-30 21:11:32,24.4,-0.227488,-78.506776,654.7333333333439
2024-09-30 21:11:35,12.7,-0.22735,-78.506748,654.7833333333439
2024-09-30 21:11:40,0.0,-0.227286,-78.506735,654.8666666666772
2024-09-30 21:12:11,4.6,-0.227238,-78.506695,655.3833333333439
2024-09-30 21:12:16,13.5,-0.227143,-78.50668,655.4666666666773
2024-09-30 21:12:21,30.7,-0.2268,-78.50661,655.5500000000106
2024-09-30 21:12:23,34.6,-0.22663,-78.5066,655.583333333344
2024-09-30 21:12:28,42.5,-0.226138,-78.506598,655.6666666666773
2024-09-30 21:12:33,45.1,-0.225585,-78.506591,655.7500000000107
2024-09-30 21:12:37,43.1,-0.22514,-78.506638,655.8166666666774
2024-09-30 21:12:41,42.7,-0.224728,-78.506773,655.8833333333441
2024-09-30 21:12:44,43.1,-0.224455,-78.506945,655.9333333333441
2024-09-30 21:12:48,39.4,-0.224158,-78.507211,656.0000000000108
2024-09-30 21:12:53,42.0,-0.223828,-78.507591,656.0833333333442
2024-09-30 21:12:55,43.3,-0.223661,-78.507725,656.1166666666775
2024-09-30 21:12:56,44.4,-0.223558,-78.50776,656.1333333333441
2024-09-30 21:13:01,41.4,-0.223026,-78.507896,656.2166666666775
2024-09-30 21:13:03,40.7,-0.222843,-78.507988,656.2500000000108
2024-09-30 21:13:07,40.0,-0.222491,-78.508175,656.3166666666775
2024-09-30 21:13:09,38.7,-0.222303,-78.508211,656.3500000000108
2024-09-30 21:13:12,37.4,-0.222013,-78.508225,656.4000000000108
2024-09-30 21:13:13,35.7,-0.22192,-78.508225,656.4166666666774
2024-09-30 21:13:18,23.1,-0.221631,-78.508236,656.5000000000108
2024-09-30 21:13:23,9.4,-0.221465,-78.508251,656.5833333333442
2024-09-30 21:13:24,9.8,-0.221443,-78.508265,656.6000000000108
2024-09-30 21:13:25,13.5,-0.221423,-78.508288,656.6166666666775
2024-09-30 21:13:26,13.5,-0.221411,-78.50832,656.6333333333441
2024-09-30 21:13:27,12.5,-0.221411,-78.508351,656.6500000000108
2024-09-30 21:13:28,12.5,-0.221423,-78.508381,656.6666666666774
2024-09-30 21:13:29,12.4,-0.22144,-78.50841,656.6833333333441
2024-09-30 21:13:30,10.0,-0.22146,-78.508428,656.7000000000107
2024-09-30 21:13:32,10.5,-0.221503,-78.508451,656.733333333344
2024-09-30 21:13:36,12.2,-0.221613,-78.508488,656.8000000000108
2024-09-30 21:13:38,13.5,-0.221681,-78.508486,656.8333333333441
2024-09-30 21:13:41,14.4,-0.221786,-78.508466,656.883333333344
2024-09-30 21:13:46,0.0,-0.221851,-78.508455,656.9666666666774
2024-09-30 21:13:59,5.3,-0.221881,-78.50847,657.1833333333441
2024-09-30 21:14:04,20.9,-0.222051,-78.508445,657.2666666666775
2024-09-30 21:14:09,29.4,-0.222408,-78.508423,657.3500000000108
2024-09-30 21:14:10,27.5,-0.222475,-78.508401,657.3666666666775
2024-09-30 21:14:11,27.5,-0.222531,-78.508363,657.3833333333441
2024-09-30 21:14:16,37.4,-0.222835,-78.508091,657.4666666666775
2024-09-30 21:14:18,38.1,-0.222993,-78.507983,657.5000000000108
2024-09-30 21:14:20,40.0,-0.223173,-78.507903,657.5333333333441
2024-09-30 21:14:25,38.1,-0.223675,-78.507773,657.6166666666775
2024-09-30 21:14:27,34.6,-0.223831,-78.507691,657.6500000000108
2024-09-30 21:14:28,36.2,-0.223895,-78.507628,657.6666666666774
2024-09-30 21:14:30,37.5,-0.224005,-78.507475,657.7000000000107
2024-09-30 21:14:32,41.8,-0.224125,-78.507313,657.733333333344
2024-09-30 21:14:36,42.0,-0.224443,-78.507023,657.8000000000108
2024-09-30 21:14:39,46.1,-0.224736,-78.506843,657.8500000000107
2024-09-30 21:14:42,46.6,-0.225068,-78.50672,657.9000000000107
2024-09-30 21:14:45,45.0,-0.225413,-78.506663,657.9500000000106
2024-09-30 21:14:50,43.8,-0.225968,-78.506661,658.033333333344
2024-09-30 21:14:55,44.8,-0.22653,-78.506653,658.1166666666774
2024-09-30 21:14:59,40.7,-0.226963,-78.506685,658.1833333333441
2024-09-30 21:15:04,29.8,-0.227386,-78.506768,658.2666666666775
2024-09-30 21:15:09,24.4,-0.22774,-78.5068,658.3500000000108
2024-09-30 21:15:14,13.1,-0.227926,-78.506826,658.4333333333442
2024-09-30 21:15:19,12.5,-0.228063,-78.506841,658.5166666666776
2024-09-30 21:15:24,4.2,-0.228198,-78.506846,658.6000000000109
2024-09-30 21:15:29,0.0,-0.228198,-78.506846,658.6833333333443
2024-09-30 21:15:49,6.8,-0.228313,-78.50689,659.0166666666777
2024-09-30 21:15:54,17.4,-0.228483,-78.506916,659.100000000011
2024-09-30 21:15:59,14.6,-0.228673,-78.506961,659.1833333333444
2024-09-30 21:16:03,22.2,-0.228871,-78.50697,659.2500000000111
2024-09-30 21:16:08,22.5,-0.22915,-78.506906,659.3333333333445
2024-09-30 21:16:13,23.1,-0.229371,-78.506838,659.4166666666779
2024-09-30 21:16:17,27.9,-0.22968,-78.506778,659.4833333333446
2024-09-30 21:16:22,31.1,-0.230061,-78.506746,659.566666666678
2024-09-30 21:16:26,37.2,-0.230405,-78.506755,659.6333333333447
2024-09-30 21:16:28,38.5,-0.230583,-78.506826,659.666666666678
2024-09-30 21:16:30,38.3,-0.230738,-78.50694,659.7000000000113
2024-09-30 21:16:31,38.5,-0.230798,-78.507015,659.716666666678
2024-09-30 21:16:33,40.0,-0.230881,-78.507191,659.7500000000113
2024-09-30 21:16:35,39.4,-0.230903,-78.507386,659.7833333333446
2024-09-30 21:16:38,35.5,-0.230868,-78.50767,659.8333333333445
2024-09-30 21:16:43,21.2,-0.23078,-78.508003,659.9166666666779
2024-09-30 21:16:48,12.0,-0.23073,-78.508191,660.0000000000113
2024-09-30 21:16:53,7.4,-0.230701,-78.508308,660.0833333333446
2024-09-30 21:16:58,5.5,-0.230681,-78.508386,660.166666666678
2024-09-30 21:17:00,5.5,-0.230678,-78.508415,660.2000000000113
2024-09-30 21:17:05,5.5,-0.230676,-78.50846,660.2833333333447
2024-09-30 21:17:10,17.9,-0.230651,-78.508598,660.366666666678
2024-09-30 21:17:15,32.2,-0.2306,-78.508921,660.4500000000114
2024-09-30 21:17:20,35.9,-0.23048,-78.509356,660.5333333333448
2024-09-30 21:17:22,34.4,-0.230475,-78.509526,660.5666666666781
2024-09-30 21:17:23,33.8,-0.230501,-78.509608,660.5833333333447
2024-09-30 21:17:24,34.2,-0.230543,-78.509681,660.6000000000114
2024-09-30 21:17:25,34.2,-0.230603,-78.509741,660.616666666678
2024-09-30 21:17:26,34.8,-0.230673,-78.509791,660.6333333333447
2024-09-30 21:17:27,35.0,-0.230753,-78.509826,660.6500000000113
2024-09-30 21:17:28,34.4,-0.230838,-78.509846,660.666666666678
2024-09-30 21:17:29,32.0,-0.23092,-78.50985,660.6833333333446
2024-09-30 21:17:30,31.2,-0.230998,-78.509838,660.7000000000113
2024-09-30 21:17:31,31.1,-0.231071,-78.50981,660.716666666678
2024-09-30 21:17:36,27.7,-0.231411,-78.509676,660.8000000000113
2024-09-30 21:17:41,24.2,-0.231728,-78.509601,660.8833333333447
2024-09-30 21:17:46,14.6,-0.231971,-78.509546,660.9666666666781
2024-09-30 21:17:51,8.7,-0.23211,-78.509525,661.0500000000114
2024-09-30 21:17:56,4.4,-0.232186,-78.509513,661.1333333333448
2024-09-30 21:18:01,0.0,-0.232186,-78.509513,661.2166666666782
2024-09-30 21:18:06,7.9,-0.232276,-78.509495,661.3000000000116
2024-09-30 21:18:11,18.8,-0.232441,-78.509476,661.3833333333449
2024-09-30 21:18:14,24.0,-0.232601,-78.509435,661.4333333333449
2024-09-30 21:18:16,24.8,-0.232708,-78.509375,661.4666666666782
2024-09-30 21:18:17,27.5,-0.232761,-78.509333,661.4833333333448
2024-09-30 21:18:18,28.8,-0.232813,-78.509281,661.5000000000115
2024-09-30 21:18:21,32.2,-0.232953,-78.509096,661.5500000000114
2024-09-30 21:18:23,22.7,-0.233038,-78.508991,661.5833333333447
2024-09-30 21:18:28,0.0,-0.233111,-78.50893,661.6666666666781
2024-09-30 21:19:29,4.4,-0.233148,-78.50894,662.6833333333448
2024-09-30 21:19:31,6.2,-0.233175,-78.508923,662.7166666666781
2024-09-30 21:19:36,17.7,-0.233316,-78.508863,662.8000000000114
2024-09-30 21:19:39,22.9,-0.233473,-78.508833,662.8500000000114
2024-09-30 21:19:41,25.1,-0.233595,-78.508841,662.8833333333447
2024-09-30 21:19:44,28.3,-0.23379,-78.508895,662.9333333333446
2024-09-30 21:19:48,31.6,-0.234075,-78.509003,663.0000000000114
2024-09-30 21:19:52,32.7,-0.234358,-78.509156,663.0666666666781
2024-09-30 21:19:54,32.7,-0.234455,-78.509283,663.1000000000114
2024-09-30 21:19:59,34.2,-0.234648,-78.509656,663.1833333333448
2024-09-30 21:20:04,35.1,-0.234838,-78.510045,663.2666666666781
2024-09-30 21:20:09,35.9,-0.235058,-78.510426,663.3500000000115
2024-09-30 21:20:12,36.2,-0.235248,-78.510615,663.4000000000115
2024-09-30 21:20:14,36.1,-0.235403,-78.510708,663.4333333333448
2024-09-30 21:20:16,37.0,-0.235575,-78.510768,663.4666666666781
